Data,ID_Veiculo,Modelo,KM_Rodado,Litros_Consumidos,Media_Consumo_KML,Custo_Combustivel,Custo_Manutencao,Custo_Multas,Tempo_Parada_Manutencao_Horas,Acidentes
2024-07-25,VEICULO_04,MODELO_B,62,16.717203776965995,3.708754216744517,112.06161306832408,0.0,0.0,0,0
2024-07-25,VEICULO_05,MODELO_E,451,122.99745331482022,3.666742585682935,827.8717494710949,0.0,0.0,0,0
2024-07-25,VEICULO_06,MODELO_B,381,106.44963730789988,3.5791573333216524,709.4457782438217,0.0,0.0,0,0
2024-07-25,VEICULO_07,MODELO_A,295,102.69040527224058,2.872712394287773,580.8963387475148,0.0,0.0,0,0
2024-07-25,VEICULO_08,MODELO_E,131,38.13755538553584,3.4349343757278015,243.4224009625209,0.0,0.0,0,0
2024-07-25,VEICULO_09,MODELO_B,146,33.54796725846652,4.351977539359076,200.31761027817413,0.0,0.0,0,0
2024-07-25,VEICULO_10,MODELO_D,221,58.29797075935143,3.7908695126330785,356.5271910729478,0.0,0.0,0,0
2024-07-25,VEICULO_11,MODELO_A,367,76.43688661779655,4.801346787384098,480.28385835543133,92.75743026776024,0.0,8,0
2024-07-25,VEICULO_12,MODELO_A,168,33.971812424140076,4.945276333876748,202.38941508150006,0.0,0.0,0,0
2024-07-25,VEICULO_13,MODELO_E,379,128.86450859916835,2.9410735672680475,686.7017917890669,0.0,0.0,0,0
2024-07-25,VEICULO_14,MODELO_D,219,48.36937492915704,4.527658261467152,307.84396372264945,0.0,0.0,0,0
2024-07-25,VEICULO_15,MODELO_E,67,19.85536538762813,3.3744027718446157,114.1026414610546,0.0,0.0,0,0
2024-07-25,VEICULO_16,MODELO_A,375,80.69455814161637,4.647153521082388,421.84540727277175,68.05153051245725,0.0,23,0
2024-07-25,VEICULO_17,MODELO_D,451,145.32187709425645,3.1034556463062977,970.7962094878193,0.0,0.0,0,0
2024-07-25,VEICULO_18,MODELO_D,369,88.74001170882467,4.158214461485192,443.9977724622856,0.0,0.0,0,0
2024-07-25,VEICULO_19,MODELO_A,289,93.43639496854347,3.093013167912733,486.36675387457694,0.0,0.0,0,0
2024-07-25,VEICULO_20,MODELO_E,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-26,VEICULO_01,MODELO_B,469,176.65993703665248,2.654818109114883,1008.5734740131958,0.0,0.0,0,0
2024-07-26,VEICULO_02,MODELO_B,356,107.07190673454821,3.324868407196598,647.8188635550383,0.0,0.0,0,0
2024-07-26,VEICULO_03,MODELO_C,282,58.30167934501281,4.836910414384532,398.4055429743492,0.0,0.0,0,0
2024-07-26,VEICULO_04,MODELO_D,446,113.98719907516882,3.9127200564502465,638.934273105089,0.0,0.0,0,0
2024-07-26,VEICULO_05,MODELO_E,146,41.96931518159666,3.478732006187708,238.68491900285883,0.0,0.0,0,0
2024-07-26,VEICULO_06,MODELO_A,64,13.508310772711328,4.737824075626756,72.62318116440538,0.0,0.0,0,0
2024-07-26,VEICULO_07,MODELO_B,281,57.30340075822391,4.903722925374062,287.6743240808886,0.0,0.0,0,0
2024-07-26,VEICULO_08,MODELO_B,448,103.39503193147165,4.332896771064651,655.4611298616816,0.0,0.0,0,0
2024-07-26,VEICULO_09,MODELO_E,161,53.04623824837255,3.035087978268458,282.8845147076133,94.49510205195757,0.0,23,0
2024-07-26,VEICULO_10,MODELO_D,53,18.86880492983335,2.808868934576881,113.31304926640954,0.0,0.0,0,0
2024-07-26,VEICULO_11,MODELO_D,62,17.186765333060542,3.6074269240609524,106.86226747264499,0.0,0.0,0,0
2024-07-26,VEICULO_12,MODELO_E,488,168.91281584339458,2.8890643824944764,1100.8163931333663,0.0,0.0,0,0
2024-07-26,VEICULO_13,MODELO_B,482,176.79997558627642,2.7262447203494626,1157.1951238935276,0.0,0.0,0,0
2024-07-26,VEICULO_14,MODELO_D,183,58.39676331781677,3.1337353237207064,392.78299448932603,183.97236714118907,0.0,16,0
2024-07-26,VEICULO_15,MODELO_E,244,49.50171553697214,4.92912209916765,313.34893528171426,0.0,0.0,0,0
2024-07-26,VEICULO_16,MODELO_C,215,43.56127477159521,4.935576406505763,243.96561892129318,0.0,0.0,0,0
2024-07-26,VEICULO_17,MODELO_A,59,16.573883636706043,3.559817438885186,105.84557096376635,0.0,0.0,0,0
2024-07-26,VEICULO_18,MODELO_E,291,66.0608760913978,4.4050278654704815,420.5708993637284,0.0,0.0,0,0
2024-07-26,VEICULO_19,MODELO_E,212,55.63863146407503,3.810302202290597,358.7703852543547,0.0,0.0,0,0
2024-07-26,VEICULO_20,MODELO_C,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-27,VEICULO_01,MODELO_C,163,50.393929691257014,3.2345165578202435,280.83322033095226,0.0,0.0,0,0
2024-07-27,VEICULO_02,MODELO_E,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-27,VEICULO_03,MODELO_D,112,28.033146438351885,3.995270393435888,141.91518426127166,0.0,0.0,0,0
2024-07-27,VEICULO_04,MODELO_C,445,149.48327627306298,2.976921640298497,921.5713789175115,0.0,0.0,0,0
2024-07-27,VEICULO_05,MODELO_B,204,44.238611523265625,4.611356301106193,270.8097257425012,0.0,0.0,0,0
2024-07-27,VEICULO_06,MODELO_A,236,69.33367288837049,3.4038294838349015,358.84007765620794,0.0,0.0,0,0
2024-07-27,VEICULO_07,MODELO_E,290,58.60872120306761,4.948069059469963,317.91620827141656,0.0,0.0,0,0
2024-07-27,VEICULO_08,MODELO_C,59,13.619605030760162,4.331990528855078,75.20762130015734,0.0,0.0,0,0
2024-07-27,VEICULO_09,MODELO_E,78,16.558918327186372,4.710452606794967,114.7976007717144,118.48685845384166,0.0,15,0
2024-07-27,VEICULO_10,MODELO_D,98,19.991236396667304,4.902148024038041,105.75087090005364,0.0,0.0,0,0
2024-07-27,VEICULO_11,MODELO_A,354,93.43992874902574,3.7885302861352086,645.2445118781388,0.0,0.0,0,0
2024-07-27,VEICULO_12,MODELO_B,390,104.14174308201513,3.744896027838346,674.8966249244025,0.0,0.0,0,0
2024-07-27,VEICULO_13,MODELO_B,325,73.56299282447532,4.417982296825048,417.6447302519722,0.0,0.0,0,0
2024-07-27,VEICULO_14,MODELO_D,330,78.01213513384727,4.230111115838724,428.0752828551509,0.0,0.0,0,0
2024-07-27,VEICULO_15,MODELO_B,293,105.5957583510103,2.7747326651705104,633.2766764365566,0.0,0.0,0,0
2024-07-27,VEICULO_16,MODELO_B,333,85.86191980317419,3.8783199905540604,533.0994787519655,0.0,0.0,0,0
2024-07-27,VEICULO_17,MODELO_E,393,101.16861216531196,3.8846040445610592,690.1879257931135,0.0,0.0,0,0
2024-07-27,VEICULO_18,MODELO_C,337,125.49113589887422,2.6854486381537583,710.869894144115,0.0,0.0,0,0
2024-07-27,VEICULO_19,MODELO_A,214,57.72310431091355,3.7073543177326935,307.6236626476291,0.0,0.0,0,0
2024-07-27,VEICULO_20,MODELO_A,466,151.57892240881952,3.074306061783205,1037.7714605439123,0.0,0.0,0,0
2024-07-28,VEICULO_01,MODELO_D,118,45.19964425387614,2.6106400160412946,255.51566157614303,0.0,0.0,0,0
2024-07-28,VEICULO_02,MODELO_E,292,75.23082681269088,3.8813876222179413,378.8905583651388,0.0,0.0,0,0
2024-07-28,VEICULO_03,MODELO_E,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-28,VEICULO_04,MODELO_A,179,49.805259219401,3.5939979593615456,279.6736314971666,0.0,141.37640298159502,0,0
2024-07-28,VEICULO_05,MODELO_E,421,86.77993814797442,4.8513516946984225,510.1468766949886,0.0,0.0,0,0
2024-07-28,VEICULO_06,MODELO_A,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-28,VEICULO_07,MODELO_E,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-28,VEICULO_08,MODELO_E,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-28,VEICULO_09,MODELO_B,0,0.0,0.0,0.0,0.0,47.58427536385562,0,0
2024-07-28,VEICULO_10,MODELO_C,313,85.36011231993395,3.666818042915178,570.6737614716811,0.0,0.0,0,0
2024-07-28,VEICULO_11,MODELO_B,227,71.57586507231358,3.1714600972081914,408.2100427441303,0.0,0.0,0,0
2024-07-28,VEICULO_12,MODELO_D,74,26.741765080515208,2.7672070178313866,145.86603045165455,0.0,0.0,0,0
2024-07-28,VEICULO_13,MODELO_D,301,67.4175948071465,4.464709855951328,438.78608206879096,48.70070112097875,0.0,16,0
2024-07-28,VEICULO_14,MODELO_E,383,131.52111315895374,2.9120799756090414,686.4574752015833,0.0,0.0,0,0
2024-07-28,VEICULO_15,MODELO_D,61,17.533334120611606,3.4790872962541917,112.49614665320375,0.0,0.0,0,0
2024-07-28,VEICULO_16,MODELO_C,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-28,VEICULO_17,MODELO_A,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-28,VEICULO_18,MODELO_C,197,48.247051164570046,4.083151099287615,267.6995890566702,0.0,0.0,0,0
2024-07-28,VEICULO_19,MODELO_C,463,106.45421791269537,4.34928750666989,541.706772857002,0.0,0.0,0,0
2024-07-28,VEICULO_20,MODELO_D,455,125.33076916770061,3.630393422314203,661.6197263795312,0.0,0.0,0,0
2024-07-29,VEICULO_01,MODELO_D,189,50.15657948839289,3.768199544862063,321.9480923922011,0.0,17.836463806783637,0,0
2024-07-29,VEICULO_02,MODELO_E,132,28.400127419749644,4.647866470775279,194.21790380468835,0.0,0.0,0,0
2024-07-29,VEICULO_03,MODELO_B,391,90.71201121136338,4.310344294858054,583.8611502993624,0.0,71.97315626664921,0,0
2024-07-29,VEICULO_04,MODELO_C,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-29,VEICULO_05,MODELO_C,150,42.13235953895013,3.5602088665679736,291.0983854693206,0.0,0.0,0,0
2024-07-29,VEICULO_06,MODELO_D,446,165.5631321018046,2.693836449806682,1156.7576832919933,84.20771790788284,14.490828410911805,18,0
2024-07-29,VEICULO_07,MODELO_A,183,62.08186406090384,2.947720767863421,410.30885604191906,0.0,0.0,0,0
2024-07-29,VEICULO_08,MODELO_D,425,95.07557901924498,4.470127917011922,572.6080702703509,0.0,0.0,0,0
2024-07-29,VEICULO_09,MODELO_C,370,106.08471208932812,3.487778707345157,644.549839376275,184.80708556593092,0.0,0,0
2024-07-29,VEICULO_10,MODELO_A,479,126.67856856968928,3.78122365454808,696.4227442123678,0.0,0.0,0,0
2024-07-29,VEICULO_11,MODELO_C,452,109.24969905932464,4.137311167828074,637.3291755957855,0.0,0.0,0,0
2024-07-29,VEICULO_12,MODELO_B,281,86.69666205879084,3.241185915663604,560.5505828099986,154.14311173206806,0.0,7,0
2024-07-29,VEICULO_13,MODELO_B,262,75.61835254778462,3.4647673636428062,440.51280066917735,0.0,0.0,0,0
2024-07-29,VEICULO_14,MODELO_E,116,33.27987363038582,3.4855901584339994,223.89771645435312,0.0,0.0,0,0
2024-07-29,VEICULO_15,MODELO_B,167,58.78464780429594,2.8408777842128323,318.88238103347595,0.0,0.0,0,0
2024-07-29,VEICULO_16,MODELO_C,208,62.65445122908822,3.319796054704459,402.86713848662583,113.24243478111843,0.0,5,0
2024-07-29,VEICULO_17,MODELO_A,437,160.69190980711792,2.7194897398664364,960.8845605646417,0.0,0.0,0,0
2024-07-29,VEICULO_18,MODELO_E,491,107.7062604975902,4.5586950817124094,676.0009691469824,12.415488088703341,0.0,0,0
2024-07-29,VEICULO_19,MODELO_C,467,148.70776186478986,3.1403875234475804,975.2781292937176,0.0,0.0,0,0
2024-07-29,VEICULO_20,MODELO_E,261,55.86298533882251,4.672145579348685,316.77960574260635,0.0,0.0,0,0
2024-07-30,VEICULO_01,MODELO_D,320,111.73497254694641,2.863919797944634,758.9314150701093,0.0,0.0,0,0
2024-07-30,VEICULO_02,MODELO_B,0,0.0,0.0,0.0,0.0,0.0,0,1
2024-07-30,VEICULO_03,MODELO_D,296,74.99222508350368,3.947075842467731,398.626711988553,160.01841253724902,0.0,14,0
2024-07-30,VEICULO_04,MODELO_B,187,59.69006583404754,3.1328496188947774,396.8014180849692,0.0,0.0,0,0
2024-07-30,VEICULO_05,MODELO_E,261,64.32447102610823,4.057553771317676,396.5274568998831,0.0,51.350341351674764,0,0
2024-07-30,VEICULO_06,MODELO_D,379,114.66459758172896,3.305292199973596,711.2331194525335,0.0,0.0,0,0
2024-07-30,VEICULO_07,MODELO_A,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-30,VEICULO_08,MODELO_E,80,25.406940829782496,3.1487458697200763,130.6241254372353,68.40256305052255,0.0,7,0
2024-07-30,VEICULO_09,MODELO_B,50,16.23619531152904,3.07953920488354,84.28292182822166,16.1020856866946,0.0,18,0
2024-07-30,VEICULO_10,MODELO_D,494,112.407034107665,4.394742766069604,759.3443150762606,0.0,0.0,0,0
2024-07-30,VEICULO_11,MODELO_D,355,139.54423156581774,2.5439962370107714,726.2313547523117,0.0,0.0,0,0
2024-07-30,VEICULO_12,MODELO_B,428,91.01964643320787,4.702281504840555,537.301339759925,0.0,0.0,0,0
2024-07-30,VEICULO_13,MODELO_E,145,31.987999939049086,4.532949864833295,177.46639564849536,0.0,0.0,0,0
2024-07-30,VEICULO_14,MODELO_C,60,14.521316887270785,4.131856667393251,74.95022313913093,0.0,0.0,0,0
2024-07-30,VEICULO_15,MODELO_D,361,106.15843030184712,3.400577787120113,630.7811003944008,0.0,0.0,0,0
2024-07-30,VEICULO_16,MODELO_E,220,45.3310654127561,4.853183969907143,280.8721317905206,0.0,0.0,0,0
2024-07-30,VEICULO_17,MODELO_B,460,105.01109051078812,4.3804896964929885,532.1432965849609,0.0,0.0,0,0
2024-07-30,VEICULO_18,MODELO_B,60,14.262078629338491,4.206960398926292,72.8481338402463,0.0,0.0,0,0
2024-07-30,VEICULO_19,MODELO_D,407,90.17183894054762,4.513604300211117,621.7751288511528,0.0,0.0,0,0
2024-07-30,VEICULO_20,MODELO_C,496,116.96616333824635,4.240542613727117,615.722639641993,0.0,0.0,0,0
2024-07-31,VEICULO_01,MODELO_E,289,81.21226422843107,3.5585758228229016,534.1913767205945,0.0,0.0,0,0
2024-07-31,VEICULO_02,MODELO_E,178,42.07209903473999,4.23083240636558,258.3377254220107,0.0,0.0,0,0
2024-07-31,VEICULO_03,MODELO_C,260,93.35184740019406,2.785161807086632,489.30586732744456,0.0,0.0,0,0
2024-07-31,VEICULO_04,MODELO_D,83,21.713940725883003,3.8224291503690093,150.77797212619984,0.0,0.0,0,0
2024-07-31,VEICULO_05,MODELO_B,232,76.07322654973223,3.049693177511433,412.7209401116182,0.0,0.0,0,0
2024-07-31,VEICULO_06,MODELO_E,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-31,VEICULO_07,MODELO_D,97,27.418537707223607,3.537752488326344,184.58723943224504,0.0,0.0,0,0
2024-07-31,VEICULO_08,MODELO_C,77,17.801474883280346,4.325484293007688,94.14592686793335,0.0,0.0,0,0
2024-07-31,VEICULO_09,MODELO_A,295,64.3301897940007,4.585716301236703,348.83572331263184,0.0,0.0,0,0
2024-07-31,VEICULO_10,MODELO_C,76,21.438227797417603,3.5450691502193465,137.38791103618166,0.0,0.0,0,0
2024-07-31,VEICULO_11,MODELO_E,496,160.64733425915094,3.087508437580852,858.5110304786206,0.0,0.0,0,0
2024-07-31,VEICULO_12,MODELO_D,74,23.58786918229033,3.1372057996471714,139.42114276576487,0.0,0.0,0,0
2024-07-31,VEICULO_13,MODELO_E,114,23.166166574029837,4.920969537005677,160.19440312803746,0.0,0.0,0,0
2024-07-31,VEICULO_14,MODELO_A,311,66.78949308814504,4.656421027025308,369.7561299690481,0.0,0.0,0,0
2024-07-31,VEICULO_15,MODELO_A,441,159.78606718915032,2.75994026111148,867.5747990088421,0.0,0.0,0,0
2024-07-31,VEICULO_16,MODELO_C,282,58.698387469712515,4.804220561348602,407.8080890220243,0.0,0.0,0,0
2024-07-31,VEICULO_17,MODELO_B,225,53.31594658390368,4.220125767549037,353.0979562942193,110.16906934033028,0.0,0,0
2024-07-31,VEICULO_18,MODELO_B,114,29.583665227648776,3.853477894735506,175.62232623823917,120.89260129597884,0.0,7,0
2024-07-31,VEICULO_19,MODELO_D,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-07-31,VEICULO_20,MODELO_D,402,80.82692860432945,4.9735899525256375,479.76062206130115,0.0,0.0,0,0
2024-08-01,VEICULO_01,MODELO_C,364,84.1036218364598,4.327994348540674,435.1230622790735,0.0,0.0,0,0
2024-08-01,VEICULO_02,MODELO_B,193,40.298918306620855,4.789210433181561,204.48299694615824,0.0,0.0,0,0
2024-08-01,VEICULO_03,MODELO_B,63,17.115439476071998,3.6808870778969056,106.49898077484731,0.0,0.0,0,0
2024-08-01,VEICULO_04,MODELO_D,416,159.15478988937318,2.6138076038374796,1093.0378057629287,0.0,0.0,0,0
2024-08-01,VEICULO_05,MODELO_B,197,68.07832682591268,2.8937256419911868,418.72609416758735,119.7188094770275,0.0,9,0
2024-08-01,VEICULO_06,MODELO_E,178,49.984550587337644,3.5611003381731297,267.7417959876264,0.0,0.0,0,0
2024-08-01,VEICULO_07,MODELO_A,241,83.96245485335653,2.870330559306719,420.67572556485186,0.0,0.0,0,0
2024-08-01,VEICULO_08,MODELO_E,172,47.256083751462334,3.6397429991154837,293.31822010805115,0.0,0.0,0,0
2024-08-01,VEICULO_09,MODELO_D,328,111.12760396068363,2.9515618830047368,762.385224883384,0.0,0.0,0,0
2024-08-01,VEICULO_10,MODELO_E,250,54.49668831044563,4.587434718525481,356.3278542538856,0.0,0.0,0,0
2024-08-01,VEICULO_11,MODELO_A,143,35.061147128190825,4.078588743179519,183.8961783164215,0.0,0.0,0,0
2024-08-01,VEICULO_12,MODELO_E,387,145.94698823015116,2.6516477297203296,954.4049895570353,0.0,0.0,0,0
2024-08-01,VEICULO_13,MODELO_E,406,102.40881655846334,3.9645024094993024,579.6037085587293,0.0,0.0,0,0
2024-08-01,VEICULO_14,MODELO_B,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-01,VEICULO_15,MODELO_E,146,41.41038239301624,3.5256858682044565,266.0909862296165,0.0,0.0,0,0
2024-08-01,VEICULO_16,MODELO_A,121,25.24461819927712,4.793100812412558,175.29043001814892,0.0,0.0,0,0
2024-08-01,VEICULO_17,MODELO_C,460,130.34339947852396,3.52913919569661,899.1338643061712,0.0,0.0,0,1
2024-08-01,VEICULO_18,MODELO_D,482,131.54034502081836,3.6642750170962057,741.9714036937944,0.0,0.0,0,1
2024-08-01,VEICULO_19,MODELO_A,321,92.54197388385352,3.4686962740051004,615.1585594230214,0.0,0.0,0,0
2024-08-01,VEICULO_20,MODELO_C,315,120.57247617387893,2.6125365423012044,820.5601254298797,0.0,122.95629673732019,0,0
2024-08-02,VEICULO_01,MODELO_B,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-02,VEICULO_02,MODELO_C,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-02,VEICULO_03,MODELO_A,249,87.83585830942552,2.834833117049193,460.51595903270595,0.0,94.09511128004036,0,0
2024-08-02,VEICULO_04,MODELO_E,453,134.64964753553843,3.3642865636201424,856.803907996668,0.0,0.0,0,0
2024-08-02,VEICULO_05,MODELO_D,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-02,VEICULO_06,MODELO_D,484,99.37084814789357,4.87064374533327,614.0049948549631,183.3590189219231,0.0,8,0
2024-08-02,VEICULO_07,MODELO_E,106,33.66691176941904,3.1484919295830367,234.69178387642975,0.0,0.0,0,0
2024-08-02,VEICULO_08,MODELO_A,385,111.09320767731246,3.465558408559887,690.9043757076213,0.0,0.0,0,0
2024-08-02,VEICULO_09,MODELO_D,288,107.76981785640109,2.672362315613712,560.4564860936835,0.0,0.0,0,0
2024-08-02,VEICULO_10,MODELO_A,62,13.158919149868186,4.711633173961788,73.28558658632781,0.0,0.0,0,0
2024-08-02,VEICULO_11,MODELO_A,444,177.07479650846554,2.5074149949892695,1072.9024522753457,0.0,0.0,0,0
2024-08-02,VEICULO_12,MODELO_C,497,134.42693313092948,3.697175769947312,891.4388723484233,0.0,0.0,0,0
2024-08-02,VEICULO_13,MODELO_C,347,77.54943702475882,4.474565042802504,517.1629387087984,0.0,81.3664623267574,0,0
2024-08-02,VEICULO_14,MODELO_D,393,124.59885874420235,3.154121987640489,641.0475440281797,0.0,0.0,0,0
2024-08-02,VEICULO_15,MODELO_D,211,43.340051995746,4.868475931240472,282.9689071480675,0.0,0.0,0,0
2024-08-02,VEICULO_16,MODELO_E,412,89.02763752223713,4.627776401424687,575.9946787608858,0.0,0.0,0,0
2024-08-02,VEICULO_17,MODELO_C,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-02,VEICULO_18,MODELO_E,304,116.272872563323,2.6145393443723473,806.7356455776187,0.0,0.0,0,0
2024-08-02,VEICULO_19,MODELO_C,355,115.24625674621873,3.080360352021999,696.038972209518,0.0,0.0,0,0
2024-08-02,VEICULO_20,MODELO_B,443,101.53918094801257,4.362847876691198,566.2733403018243,0.0,0.0,0,0
2024-08-03,VEICULO_01,MODELO_C,310,92.93709550032442,3.3355895009535548,474.5363197673286,0.0,0.0,0,0
2024-08-03,VEICULO_02,MODELO_A,260,100.58010258455761,2.585004323110709,660.4858557380652,0.0,0.0,0,0
2024-08-03,VEICULO_03,MODELO_A,258,81.14647301275873,3.1794357834805025,452.5194820223201,0.0,0.0,0,1
2024-08-03,VEICULO_04,MODELO_D,72,15.912351915034538,4.524786806152265,110.03246233793062,0.0,0.0,0,0
2024-08-03,VEICULO_05,MODELO_B,342,128.8305060186599,2.654650754460784,765.8934650822151,107.77156495804631,0.0,20,0
2024-08-03,VEICULO_06,MODELO_C,88,31.441333138649956,2.798863509124683,217.4752548321821,0.0,0.0,0,0
2024-08-03,VEICULO_07,MODELO_E,425,139.8662112127447,3.0386180930685973,922.2185637886403,0.0,0.0,0,0
2024-08-03,VEICULO_08,MODELO_A,445,106.85536512484198,4.164507785641784,741.6621930445701,0.0,0.0,0,0
2024-08-03,VEICULO_09,MODELO_B,114,26.52479043518119,4.297866189690832,136.955689320924,0.0,0.0,0,0
2024-08-03,VEICULO_10,MODELO_D,220,65.31363555709146,3.3683624885296006,443.61227148413354,0.0,0.0,0,0
2024-08-03,VEICULO_11,MODELO_D,144,38.58160872044338,3.7323482554447813,224.3717785191966,0.0,119.83964613162458,0,0
2024-08-03,VEICULO_12,MODELO_B,432,139.06113667869786,3.1065473094624583,805.98955498402,0.0,0.0,0,0
2024-08-03,VEICULO_13,MODELO_A,320,79.08367785993653,4.046346966396093,405.8053031588158,0.0,0.0,0,0
2024-08-03,VEICULO_14,MODELO_D,447,111.22335591750561,4.018940053665887,635.2202002177181,0.0,0.0,0,0
2024-08-03,VEICULO_15,MODELO_D,414,98.14416620221304,4.218284346590789,680.6054331564673,0.0,0.0,0,0
2024-08-03,VEICULO_16,MODELO_D,316,116.0572395974406,2.722794382290036,742.2044997489232,0.0,39.0887863251146,0,0
2024-08-03,VEICULO_17,MODELO_D,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-03,VEICULO_18,MODELO_C,95,27.011649112610353,3.5170011132585524,162.42748762986065,0.0,22.582720802050204,0,0
2024-08-03,VEICULO_19,MODELO_A,251,78.44708359741313,3.19960906753552,442.3374866528503,0.0,0.0,0,0
2024-08-03,VEICULO_20,MODELO_B,171,42.328399206659334,4.039840939061484,255.5415027772919,0.0,0.0,0,0
2024-08-04,VEICULO_01,MODELO_A,338,105.78388970426782,3.1951935303657444,530.5906864620885,0.0,0.0,0,0
2024-08-04,VEICULO_02,MODELO_E,133,48.55055263605198,2.73941269004709,324.6738179823651,0.0,0.0,0,0
2024-08-04,VEICULO_03,MODELO_A,0,0.0,0.0,0.0,0.0,0.0,0,0
2024-08-04,VEICULO_04,MODELO_C,341,82.14901950605797,4.150992940029593,541.34530442871,0.0,0.0,0,0
2024-08-04,VEICULO_05,MODELO_D,415,83.09710060106411,4.994157401379725,557.2611449940547,0.0,0.0,0,0
2024-08-04,VEICULO_06,MODELO_C,360,141.45962145911605,2.5448958245943376,764.1207442663367,0.0,0.0,0,0
2024-08-04,VEICULO_07,MODELO_D,219,84.08544247927252,2.6044936381703003,523.389470889852,0.0,0.0,0,0
2024-08-04,VEICULO_08,MODELO_E,274,99.77061964877574,2.746299471373106,600.4044614133659,0.0,0.0,0,0
2024-08-04,VEICULO_09,MODELO_D,0,0.0,0.0,0.0,0.0,74.621789385361,0,0
2024-08-04,VEICULO_10,MODELO_D,444,141.79199453102547,3.1313474464374536,983.0151691203693,0.0,0.0,0,0
2024-08-04,VEICULO_11,MODELO_A,124,29.01313758734989,4.273925893973827,191.39638427191372,0.0,0.0,0,0
2024-08-04,VEICULO_12,MODELO_E,115,29.26128836232799,3.930107197468962,150.51082057887052,0.0,0.0,0,0
2024-08-04,VEICULO_13,MODELO_E,309,69.12640410461758,4.4700719501097135,378.52261284312124,0.0,0.0,0,0
2024-08-04,VEICULO_14,MODELO_E,100,39.43252590790043,2.5359775387851755,198.0493954933937,0.0,0.0,0,0
2024-08-04,VEICULO_15,MODELO_A,374,100.38378815686683,3.725701200034024,581.6158153141822,0.0,0.0,0,0
2024-08-04,VEICULO_16,MODELO_C,329,83.02680570699795,3.962575666960413,552.21200742598,0.0,0.0,0,0
2024-08-04,VEICULO_17,MODELO_B,122,32.62634104924857,3.7393098973569954,215.2570625007367,0.0,0.0,0,0
2024-08-04,VEICULO_18,MODELO_B,93,22.62436254460141,4.110613053369387,151.2219883995198,0.0,0.0,0,0
2024-08-04,VEICULO_19,MODELO_D,244,72.15867865224143,3.3814366415427806,494.922335206053,0.0,0.0,0,0
2024-08-04,VEICULO_20,MODELO_E,192,70.1186927058537,2.7382141992497715,482.3704475679353,0.0,0.0,0,0
2024-08-05,VEICULO_01,MODELO_A,478,183.62101728801025,2.6031878434169395,1055.3288897880734,0.0,0.0,0,0
2024-08-05,VEICULO_02,MODELO_D,459,116.81205986904618,3.929388802102869,725.8465067260448,0.0,0.0,0,0
2024-08-05,VEICULO_03,MODELO_C,360,118.49924385320843,3.037994068940659,613.437988426635,0.0,64.67600142670501,0,0
